060855120451013,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120452002,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120452003,10,2,5,3,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,5,2,1,2,0,0,6,4,2,3,1,2,0,10,0,0,0,0,0,0,0,0,0,0,20160229
060855120452004,5,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,2,0,0,3,2,0,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,20160229
060855120452007,23,11,12,0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,12,0,0,10,1,0,20,3,1,5,4,2,7,16,0,0,0,0,0,0,0,0,0,0,20160229
060855120452008,124,57,52,15,57,34,33,0,0,1,0,0,1,47,0,0,4,0,13,0,3,0,11,0,32,12,0,79,7,3,31,1,3,90,34,12,12,22,21,46,78,0,0,0,0,0,0,0,0,0,0,20160229
060855120453000,65,24,26,15,29,14,22,0,0,0,0,0,0,0,0,0,0,0,4,0,1,20,39,0,1,0,0,46,0,0,16,0,3,59,6,0,6,10,25,12,53,0,0,0,0,0,0,0,0,0,0,20160229
060855120453001,36,18,14,4,20,13,3,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,20,1,0,28,0,1,2,0,5,31,5,3,5,7,3,20,16,0,0,0,0,0,0,0,0,0,0,20160229
060855120453002,4,1,2,1,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120453003,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120453004,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120453006,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120453007,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120454001,13,3,7,3,9,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,2,0,6,0,1,6,0,0,11,2,0,2,5,3,5,8,0,0,0,0,0,0,0,0,0,0,20160229
060855120454003,9,2,5,2,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,1,0,3,6,3,1,2,1,7,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120454004,3,0,3,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120454005,55,6,28,21,17,10,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54,0,0,0,0,0,43,1,3,7,0,1,44,11,4,11,18,16,8,47,0,0,0,0,0,0,0,0,0,0,20160229
060855120454008,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120454010,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,2,1,1,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,20160229
060855120454011,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120454012,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120471000,185,77,80,28,73,76,36,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,178,0,0,0,0,122,20,2,36,0,5,127,58,15,22,38,33,50,135,0,0,0,0,0,0,0,0,0,0,20160229
060855120471003,28,6,13,9,8,10,10,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,20,0,23,1,0,3,0,1,26,2,0,3,9,10,9,19,0,0,0,0,0,0,0,0,0,0,20160229
060855120471004,640,266,296,78,212,184,244,0,0,1,0,2,1,145,0,1,22,0,6,194,15,1,43,0,204,5,0,433,33,8,143,3,20,460,180,49,55,127,143,295,345,0,0,0,0,0,0,0,0,0,0,20160229
060855120471006,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120471008,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120471009,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120471012,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120471013,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120472000,5,1,3,1,1,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,3,2,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120472001,10,3,5,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,6,0,0,4,0,0,10,0,0,1,1,5,8,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120472002,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120472008,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120472009,15,2,8,5,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,1,0,1,0,1,11,4,2,4,4,3,5,10,0,0,0,0,0,0,0,0,0,0,20160229
060855120472010,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120472011,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120472013,3,0,2,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120472016,90,11,53,26,22,22,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0,0,1,2,0,70,2,1,13,0,4,72,18,5,10,30,34,15,75,0,0,0,0,0,0,0,0,0,0,20160229
060855120473000,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120473002,6,1,5,0,1,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,3,3,0,4,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120473003,6,0,3,3,1,1,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,5,4,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120473004,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120473006,10,1,4,5,2,7,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,8,0,0,2,0,0,10,0,1,1,2,5,8,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120473011,33,12,18,3,9,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0,0,22,4,1,4,0,2,24,9,2,3,10,6,11,22,0,0,0,0,0,0,0,0,0,0,20160229
060855120521000,223,50,137,36,62,67,94,0,0,0,22,13,3,79,4,0,0,1,0,0,11,0,0,0,0,90,0,181,5,2,26,2,7,167,56,40,33,49,51,169,54,0,0,0,0,0,0,0,0,0,0,20160229
060855120521001,8,2,4,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,8,0,0,0,0,0,7,1,0,3,3,0,7,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120521003,17,5,6,6,1,11,5,0,0,0,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,5,0,0,12,5,3,1,4,4,16,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120521004,1412,226,896,290,224,184,1004,0,0,895,0,0,40,95,1,3,58,11,3,0,4,3,23,0,263,12,1,1011,71,11,278,4,37,1108,304,75,133,306,672,765,647,0,0,0,0,0,0,0,0,0,0,20160229
060855120521007,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120522000,9,1,5,3,4,3,2,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,3,0,1,0,0,7,2,4,0,3,1,7,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120522002,316,150,135,31,125,126,65,0,0,2,0,0,3,76,1,0,2,1,3,0,23,0,7,0,184,13,1,224,14,1,67,1,9,231,85,29,34,50,53,151,165,0,0,0,0,0,0,0,0,0,0,20160229
060855120522006,264,105,112,47,163,73,28,0,0,1,0,0,7,191,3,3,14,0,0,0,1,0,0,0,35,9,0,191,19,1,42,2,9,188,76,36,25,68,30,95,169,0,0,0,0,0,0,0,0,0,0,20160229
060855120522007,546,239,238,69,199,270,77,0,0,6,0,3,7,286,1,1,0,4,1,0,3,0,2,0,218,14,0,407,33,9,71,4,22,377,169,60,74,112,61,294,252,0,0,0,0,0,0,0,0,0,0,20160229
060855120522013,6,0,4,2,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,4,2,0,1,4,1,3,3,0,0,0,0,0,0,0,0,0,0,20160229
060855120522019,16,1,12,3,8,8,0,0,0,0,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,1,0,7,0,0,14,2,2,5,5,3,11,5,0,0,0,0,0,0,0,0,0,0,20160229
060855120522020,112,80,25,7,56,44,12,0,0,0,13,0,0,0,0,1,0,0,0,0,2,0,0,0,96,0,0,84,7,4,14,1,2,70,42,6,5,13,8,53,59,0,0,0,0,0,0,0,0,0,0,20160229
060855120522021,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120522022,7,0,6,1,1,4,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,0,0,7,0,3,2,1,1,3,4,0,0,0,0,0,0,0,0,0,0,20160229
060855120523000,248,100,108,40,130,66,52,0,0,0,0,0,0,0,0,1,3,0,0,0,0,63,17,162,0,2,0,193,9,1,37,1,7,176,72,17,28,45,58,76,172,0,0,0,0,0,0,0,0,0,0,20160229
060855120523003,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120523004,5,0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,5,0,0,0,0,0,5,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,20160229
060855120523005,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120523009,32,10,19,3,19,9,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,21,0,0,0,26,2,1,2,0,1,22,10,1,7,7,7,8,24,0,0,0,0,0,0,0,0,0,0,20160229
060855120531000,31,8,16,7,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,29,0,0,2,0,0,21,10,4,12,2,5,3,28,0,0,0,0,0,0,0,0,0,0,20160229
060855120531001,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120531002,16,6,8,2,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,10,3,0,3,0,0,12,4,2,1,6,1,9,7,0,0,0,0,0,0,0,0,0,0,20160229
060855120531003,9,1,8,0,1,6,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,1,0,0,0,0,9,0,1,2,2,3,7,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120531004,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120531005,30,5,20,5,17,8,5,0,0,0,0,1,0,0,0,0,2,0,0,0,15,0,1,0,1,10,0,23,0,0,6,0,1,14,16,3,7,10,5,14,16,0,0,0,0,0,0,0,0,0,0,20160229
060855120531006,6,0,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,2,1,0,2,0,1,5,1,1,1,2,2,5,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120531007,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120531008,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,2,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120532003,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120532004,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,0,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855120532006,33,12,17,4,8,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,21,5,0,5,0,2,21,12,4,4,9,4,22,11,0,0,0,0,0,0,0,0,0,0,20160229
060855120532008,4,1,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120532009,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855120532010,12,3,4,5,3,8,1,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,1,10,2,2,1,6,0,12,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120532011,42,19,17,6,19,16,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,35,0,0,27,3,2,10,0,0,27,15,3,5,5,10,20,22,0,0,0,0,0,0,0,0,0,0,20160229
060855120533000,16,7,7,2,2,10,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,2,6,10,1,3,3,2,9,7,0,0,0,0,0,0,0,0,0,0,20160229
060855120533001,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855120533002,23,9,10,4,3,7,13,0,0,0,0,0,0,0,0,1,19,3,0,0,0,0,0,0,0,0,0,15,1,0,4,0,3,18,5,2,1,4,7,3,20,0,0,0,0,0,0,0,0,0,0,20160229
060855120533003,6,1,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,4,1,2,4,0,0,0,0,0,0,0,0,0,0,20160229
060855120533005,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001011,5,2,3,0,1,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,4,1,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001012,3,2,1,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001013,5,3,1,1,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001018,1684,91,1310,283,31,27,1626,0,0,0,0,0,0,0,0,6,8,0,1631,0,17,1,7,0,7,5,2,948,54,7,646,3,26,1559,125,41,122,345,1085,1087,597,0,0,0,0,0,0,0,0,0,0,20160229
060855121001020,33,2,22,9,2,1,30,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,19,1,0,12,1,0,31,2,2,4,4,21,22,11,0,0,0,0,0,0,0,0,0,0,20160229
060855121001023,45,20,17,8,15,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44,0,0,0,36,2,0,3,1,3,36,9,1,3,8,13,26,19,0,0,0,0,0,0,0,0,0,0,20160229
060855121001024,10,0,8,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,0,3,0,0,10,0,0,1,3,6,6,4,0,0,0,0,0,0,0,0,0,0,20160229
060855121001039,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001042,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001045,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001046,7,3,4,0,3,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,2,0,0,4,3,2,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001049,12,3,8,1,3,7,2,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,9,0,0,3,0,0,8,4,3,1,4,1,7,5,0,0,0,0,0,0,0,0,0,0,20160229
060855121001050,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001060,4,0,3,1,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001064,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001065,5,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,3,2,2,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001068,37,4,23,10,4,30,3,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,3,0,0,17,20,9,7,5,12,24,13,0,0,0,0,0,0,0,0,0,0,20160229
060855121001069,3,0,2,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001070,2,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001071,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001072,7,2,3,2,1,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,3,4,2,1,2,0,5,2,0,0,0,0,0,0,0,0,0,0,20160229
060855121001073,15,1,13,1,10,1,4,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,1,9,6,3,6,4,1,15,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001076,39,20,15,4,12,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,37,0,0,0,34,2,1,2,0,0,31,8,3,3,7,6,19,20,0,0,0,0,0,0,0,0,0,0,20160229
060855121001077,53,14,32,7,10,24,19,4,0,0,32,8,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,45,1,1,3,1,2,36,17,14,9,6,10,36,17,0,0,0,0,0,0,0,0,0,0,20160229
060855121001078,2,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001080,2,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001081,2,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001082,4,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,0,3,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,20160229
060855121001093,18,3,11,4,8,7,3,8,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,0,0,8,10,8,1,2,4,10,8,0,0,0,0,0,0,0,0,0,0,20160229
060855121001095,6,0,3,3,4,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,2,0,3,3,3,0,0,0,0,0,0,0,0,0,0,20160229
060855121001102,42,8,23,11,6,29,7,34,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,34,4,2,2,0,0,21,21,11,9,8,6,21,21,0,0,0,0,0,0,0,0,0,0,20160229
060855121001104,32,5,21,6,2,18,12,10,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,1,0,28,1,0,3,0,0,17,15,8,7,8,4,28,4,0,0,0,0,0,0,0,0,0,0,20160229
060855121001107,7,1,6,0,0,6,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,4,3,1,2,2,1,5,2,0,0,0,0,0,0,0,0,0,0,20160229
060855121001108,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001109,3,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001110,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855121001111,301,20,196,85,14,237,50,291,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,3,5,20,0,1,43,258,174,39,44,24,189,112,0,0,0,0,0,0,0,0,0,0,20160229
060855121001112,12,1,7,4,0,4,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0,0,5,7,3,3,3,2,12,0,0,0,0,0,0,0,0,0,0,0,20160229
060855121001118,12,2,5,5,5,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,12,0,0,0,0,0,7,5,2,1,2,5,5,7,0,0,0,0,0,0,0,0,0,0,20160229
060855121001121,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20160229
